10	0.954329	0.749421	9.52351	0	0.114202	0.828717	0	2.07613e-36	-1.93483e-36	0	0.928233	23.3092	-20.9417	0	1.93063	-1.9499	0	-1.10494e-35	1.57281e-35	0	0.941595	-18.3563	20.2425	0	-1.50123	1.86345	0	1.32664e-35	-8.18737e-36	0	0.933272	-23.572	13.3292	0	-1.99253	1.28575	0	1.61785e-35	-4.09092e-36	0	0.966112	19.5204	-4.13686	0	1.68533	-0.46144	0	-9.20856e-36	6.25427e-36	0	0.999115	1.21527	19.2931	0	0.204871	1.68039	0	1.88983e-36	-8.10901e-36	0	0.98404	7.47871	6.30886	0	0.686044	0.513289	0	-1.9881e-36	-2.7945e-38	0	0.905011	-0.302714	-5.33368	0	-0.0537307	-0.464725	0	2.55353e-36	6.54538e-36	0	0.913284	12.2419	9.92274	0	1.12092	0.804865	0	-4.55406e-36	-2.08565e-36	0	0.979021	19.2639	12.9578	0	1.7503	1.03429	0	-9.16427e-36	-4.092e-36	0
10	0.954329	0.772261	9.68926	0	0.114202	0.828717	0	2.11102e-36	-1.97146e-36	0	0.928233	23.6953	-21.3317	0	1.93063	-1.9499	0	-1.12293e-35	1.60197e-35	0	0.941595	-18.6566	20.6152	0	-1.50123	1.86345	0	1.34938e-35	-8.34711e-36	0	0.933272	-23.9705	13.5864	0	-1.99253	1.28575	0	1.64621e-35	-4.18085e-36	0	0.966112	19.8574	-4.22915	0	1.68533	-0.46144	0	-9.3658e-36	6.37532e-36	0	0.999115	1.25624	19.6291	0	0.204871	1.68039	0	1.91486e-36	-8.25531e-36	0	0.98404	7.61592	6.41152	0	0.686044	0.513289	0	-2.02351e-36	-2.63365e-38	0	0.905011	-0.31346	-5.42663	0	-0.0537307	-0.464725	0	2.6059e-36	6.65914e-36	0	0.913284	12.4661	10.0837	0	1.12092	0.804865	0	-4.63731e-36	-2.11794e-36	0	0.979021	19.6139	13.1646	0	1.7503	1.03429	0	-9.33168e-36	-4.1551e-36	0
10	0.954329	0.795102	9.855	0	0.114202	0.828717	0	2.14591e-36	-2.00809e-36	0	0.928233	24.0814	-21.7217	0	1.93063	-1.9499	0	-1.14093e-35	1.63112e-35	0	0.941595	-18.9568	20.9879	0	-1.50123	1.86345	0	1.37212e-35	-8.50684e-36	0	0.933272	-24.369	13.8435	0	-1.99253	1.28575	0	1.67456e-35	-4.27078e-36	0	0.966112	20.1945	-4.32144	0	1.68533	-0.46144	0	-9.52303e-36	6.49636e-36	0	0.999115	1.29722	19.9652	0	0.204871	1.68039	0	1.9399e-36	-8.4016e-36	0	0.98404	7.75313	6.51418	0	0.686044	0.513289	0	-2.05891e-36	-2.47281e-38	0	0.905011	-0.324206	-5.51957	0	-0.0537307	-0.464725	0	2.65827e-36	6.77291e-36	0	0.913284	12.6903	10.2447	0	1.12092	0.804865	0	-4.72055e-36	-2.15023e-36	0	0.979021	19.964	13.3715	0	1.7503	1.03429	0	-9.49908e-36	-4.21821e-36	0
10	0.954329	0.817942	10.0207	0	0.114202	0.828717	0	2.18081e-36	-2.04472e-36	0	0.928233	24.4675	-22.1117	0	1.93063	-1.9499	0	-1.15893e-35	1.66028e-35	0	0.941595	-19.2571	21.3606	0	-1.50123	1.86345	0	1.39486e-35	-8.66658e-36	0	0.933272	-24.7675	14.1007	0	-1.99253	1.28575	0	1.70292e-35	-4.36071e-36	0	0.966112	20.5315	-4.41373	0	1.68533	-0.46144	0	-9.68026e-36	6.6174e-36	0	0.999115	1.33819	20.3013	0	0.204871	1.68039	0	1.96494e-36	-8.54789e-36	0	0.98404	7.89034	6.61684	0	0.686044	0.513289	0	-2.09432e-36	-2.31196e-38	0	0.905011	-0.334953	-5.61252	0	-0.0537307	-0.464725	0	2.71064e-36	6.88667e-36	0	0.913284	12.9145	10.4057	0	1.12092	0.804865	0	-4.8038e-36	-2.18252e-36	0	0.979021	20.3141	13.5783	0	1.7503	1.03429	0	-9.66648e-36	-4.28132e-36	0
10	0.954329	0.840782	10.1865	0	0.114202	0.828717	0	2.2157e-36	-2.08134e-36	0	0.928233	24.8537	-22.5017	0	1.93063	-1.9499	0	-1.17692e-35	1.68944e-35	0	0.941595	-19.5573	21.7333	0	-1.50123	1.86345	0	1.4176e-35	-8.82632e-36	0	0.933272	-25.166	14.3579	0	-1.99253	1.28575	0	1.73127e-35	-4.45064e-36	0	0.966112	20.8686	-4.50602	0	1.68533	-0.46144	0	-9.8375e-36	6.73844e-36	0	0.999115	1.37916	20.6374	0	0.204871	1.68039	0	1.98998e-36	-8.69419e-36	0	0.98404	8.02755	6.71949	0	0.686044	0.513289	0	-2.12973e-36	-2.15111e-38	0	0.905011	-0.345699	-5.70546	0	-0.0537307	-0.464725	0	2.76301e-36	7.00043e-36	0	0.913284	13.1387	10.5666	0	1.12092	0.804865	0	-4.88704e-36	-2.21481e-36	0	0.979021	20.6641	13.7852	0	1.7503	1.03429	0	-9.83389e-36	-4.34442e-36	0
10	0.954329	0.863623	10.3522	0	0.114202	0.828717	0	2.25059e-36	-2.11797e-36	0	0.928233	25.2398	-22.8916	0	1.93063	-1.9499	0	-1.19492e-35	1.71859e-35	0	0.941595	-19.8576	22.106	0	-1.50123	1.86345	0	1.44034e-35	-8.98606e-36	0	0.933272	-25.5645	14.615	0	-1.99253	1.28575	0	1.75963e-35	-4.54057e-36	0	0.966112	21.2057	-4.5983	0	1.68533	-0.46144	0	-9.99473e-36	6.85949e-36	0	0.999115	1.42014	20.9735	0	0.204871	1.68039	0	2.01502e-36	-8.84048e-36	0	0.98404	8.16475	6.82215	0	0.686044	0.513289	0	-2.16513e-36	-1.99026e-38	0	0.905011	-0.356445	-5.79841	0	-0.0537307	-0.464725	0	2.81538e-36	7.1142e-36	0	0.913284	13.3628	10.7276	0	1.12092	0.804865	0	-4.97029e-36	-2.24709e-36	0	0.979021	21.0142	13.992	0	1.7503	1.03429	0	-1.00013e-35	-4.40753e-36	0
10	0.954329	0.886463	10.518	0	0.114202	0.828717	0	2.28549e-36	-2.1546e-36	0	0.928233	25.6259	-23.2816	0	1.93063	-1.9499	0	-1.21291e-35	1.74775e-35	0	0.941595	-20.1578	22.4787	0	-1.50123	1.86345	0	1.46307e-35	-9.1458e-36	0	0.933272	-25.963	14.8722	0	-1.99253	1.28575	0	1.78798e-35	-4.6305e-36	0	0.966112	21.5427	-4.69059	0	1.68533	-0.46144	0	-1.0152e-35	6.98053e-36	0	0.999115	1.46111	21.3095	0	0.204871	1.68039	0	2.04006e-36	-8.98678e-36	0	0.98404	8.30196	6.92481	0	0.686044	0.513289	0	-2.20054e-36	-1.82941e-38	0	0.905011	-0.367191	-5.89135	0	-0.0537307	-0.464725	0	2.86775e-36	7.22796e-36	0	0.913284	13.587	10.8886	0	1.12092	0.804865	0	-5.05353e-36	-2.27938e-36	0	0.979021	21.3642	14.1989	0	1.7503	1.03429	0	-1.01687e-35	-4.47064e-36	0
10	0.954329	0.909303	10.6837	0	0.114202	0.828717	0	2.32038e-36	-2.19123e-36	0	0.928233	26.0121	-23.6716	0	1.93063	-1.9499	0	-1.23091e-35	1.77691e-35	0	0.941595	-20.458	22.8514	0	-1.50123	1.86345	0	1.48581e-35	-9.30554e-36	0	0.933272	-26.3616	15.1293	0	-1.99253	1.28575	0	1.81634e-35	-4.72043e-36	0	0.966112	21.8798	-4.78288	0	1.68533	-0.46144	0	-1.03092e-35	7.10157e-36	0	0.999115	1.50209	21.6456	0	0.204871	1.68039	0	2.0651e-36	-9.13307e-36	0	0.98404	8.43917	7.02747	0	0.686044	0.513289	0	-2.23594e-36	-1.66856e-38	0	0.905011	-0.377937	-5.9843	0	-0.0537307	-0.464725	0	2.92012e-36	7.34173e-36	0	0.913284	13.8112	11.0495	0	1.12092	0.804865	0	-5.13678e-36	-2.31167e-36	0	0.979021	21.7143	14.4058	0	1.7503	1.03429	0	-1.03361e-35	-4.53374e-36	0
10	0.954329	0.932144	10.8495	0	0.114202	0.828717	0	2.35527e-36	-2.22786e-36	0	0.928233	26.3982	-24.0616	0	1.93063	-1.9499	0	-1.2489e-35	1.80606e-35	0	0.941595	-20.7583	23.2241	0	-1.50123	1.86345	0	1.50855e-35	-9.46527e-36	0	0.933272	-26.7601	15.3865	0	-1.99253	1.28575	0	1.84469e-35	-4.81036e-36	0	0.966112	22.2169	-4.87517	0	1.68533	-0.46144	0	-1.04664e-35	7.22261e-36	0	0.999115	1.54306	21.9817	0	0.204871	1.68039	0	2.09014e-36	-9.27937e-36	0	0.98404	8.57638	7.13013	0	0.686044	0.513289	0	-2.27135e-36	-1.50771e-38	0	0.905011	-0.388683	-6.07724	0	-0.0537307	-0.464725	0	2.97249e-36	7.45549e-36	0	0.913284	14.0354	11.2105	0	1.12092	0.804865	0	-5.22002e-36	-2.34396e-36	0	0.979021	22.0644	14.6126	0	1.7503	1.03429	0	-1.05035e-35	-4.59685e-36	0
10	0.954329	0.954984	11.0152	0	0.114202	0.828717	0	2.39017e-36	-2.26448e-36	0	0.928233	26.7843	-24.4515	0	1.93063	-1.9499	0	-1.2669e-35	1.83522e-35	0	0.941595	-21.0585	23.5968	0	-1.50123	1.86345	0	1.53129e-35	-9.62501e-36	0	0.933272	-27.1586	15.6436	0	-1.99253	1.28575	0	1.87305e-35	-4.90029e-36	0	0.966112	22.5539	-4.96746	0	1.68533	-0.46144	0	-1.06237e-35	7.34366e-36	0	0.999115	1.58404	22.3178	0	0.204871	1.68039	0	2.11518e-36	-9.42566e-36	0	0.98404	8.71359	7.23278	0	0.686044	0.513289	0	-2.30676e-36	-1.34687e-38	0	0.905011	-0.399429	-6.17019	0	-0.0537307	-0.464725	0	3.02486e-36	7.56926e-36	0	0.913284	14.2596	11.3715	0	1.12092	0.804865	0	-5.30326e-36	-2.37625e-36	0	0.979021	22.4144	14.8195	0	1.7503	1.03429	0	-1.06709e-35	-4.65996e-36	0
10	0.954329	0.977824	11.1809	0	0.114202	0.828717	0	2.42506e-36	-2.30111e-36	0	0.928233	27.1704	-24.8415	0	1.93063	-1.9499	0	-1.28489e-35	1.86438e-35	0	0.941595	-21.3588	23.9694	0	-1.50123	1.86345	0	1.55403e-35	-9.78475e-36	0	0.933272	-27.5571	15.9008	0	-1.99253	1.28575	0	1.9014e-35	-4.99022e-36	0	0.966112	22.891	-5.05974	0	1.68533	-0.46144	0	-1.07809e-35	7.4647e-36	0	0.999115	1.62501	22.6539	0	0.204871	1.68039	0	2.14021e-36	-9.57195e-36	0	0.98404	8.8508	7.33544	0	0.686044	0.513289	0	-2.34216e-36	-1.18602e-38	0	0.905011	-0.410176	-6.26313	0	-0.0537307	-0.464725	0	3.07723e-36	7.68302e-36	0	0.913284	14.4838	11.5325	0	1.12092	0.804865	0	-5.38651e-36	-2.40854e-36	0	0.979021	22.7645	15.0263	0	1.7503	1.03429	0	-1.08383e-35	-4.72306e-36	0
10	0.954329	1.00066	11.3467	0	0.114202	0.828717	0	2.45995e-36	-2.33774e-36	0	0.928233	27.5566	-25.2315	0	1.93063	-1.9499	0	-1.30289e-35	1.89354e-35	0	0.941595	-21.659	24.3421	0	-1.50123	1.86345	0	1.57677e-35	-9.94449e-36	0	0.933272	-27.9556	16.1579	0	-1.99253	1.28575	0	1.92976e-35	-5.08015e-36	0	0.966112	23.2281	-5.15203	0	1.68533	-0.46144	0	-1.09381e-35	7.58574e-36	0	0.999115	1.66598	22.9899	0	0.204871	1.68039	0	2.16525e-36	-9.71825e-36	0	0.98404	8.98801	7.4381	0	0.686044	0.513289	0	-2.37757e-36	-1.02517e-38	0	0.905011	-0.420922	-6.35608	0	-0.0537307	-0.464725	0	3.12961e-36	7.79679e-36	0	0.913284	14.7079	11.6934	0	1.12092	0.804865	0	-5.46975e-36	-2.44083e-36	0	0.979021	23.1145	15.2332	0	1.7503	1.03429	0	-1.10057e-35	-4.78617e-36	0
10	0.954329	1.0235	11.5124	0	0.114202	0.828717	0	2.49485e-36	-2.37437e-36	0	0.928233	27.9427	-25.6215	0	1.93063	-1.9499	0	-1.32088e-35	1.92269e-35	0	0.941595	-21.9593	24.7148	0	-1.50123	1.86345	0	1.59951e-35	-1.01042e-35	0	0.933272	-28.3541	16.4151	0	-1.99253	1.28575	0	1.95811e-35	-5.17008e-36	0	0.966112	23.5651	-5.24432	0	1.68533	-0.46144	0	-1.10954e-35	7.70678e-36	0	0.999115	1.70696	23.326	0	0.204871	1.68039	0	2.19029e-36	-9.86454e-36	0	0.98404	9.12522	7.54076	0	0.686044	0.513289	0	-2.41298e-36	-8.6432e-39	0	0.905011	-0.431668	-6.44902	0	-0.0537307	-0.464725	0	3.18198e-36	7.91055e-36	0	0.913284	14.9321	11.8544	0	1.12092	0.804865	0	-5.553e-36	-2.47312e-36	0	0.979021	23.4646	15.44	0	1.7503	1.03429	0	-1.11731e-35	-4.84928e-36	0
10	0.954329	1.04635	11.6782	0	0.114202	0.828717	0	2.52974e-36	-2.41099e-36	0	0.928233	28.3288	-26.0115	0	1.93063	-1.9499	0	-1.33888e-35	1.95185e-35	0	0.941595	-22.2595	25.0875	0	-1.50123	1.86345	0	1.62225e-35	-1.0264e-35	0	0.933272	-28.7526	16.6722	0	-1.99253	1.28575	0	1.98647e-35	-5.26001e-36	0	0.966112	23.9022	-5.33661	0	1.68533	-0.46144	0	-1.12526e-35	7.82783e-36	0	0.999115	1.74793	23.6621	0	0.204871	1.68039	0	2.21533e-36	-1.00108e-35	0	0.98404	9.26243	7.64341	0	0.686044	0.513289	0	-2.44838e-36	-7.03471e-39	0	0.905011	-0.442414	-6.54197	0	-0.0537307	-0.464725	0	3.23435e-36	8.02431e-36	0	0.913284	15.1563	12.0154	0	1.12092	0.804865	0	-5.63624e-36	-2.5054e-36	0	0.979021	23.8147	15.6469	0	1.7503	1.03429	0	-1.13405e-35	-4.91239e-36	0
10	0.954329	1.06919	11.8439	0	0.114202	0.828717	0	2.56464e-36	-2.44762e-36	0	0.928233	28.7149	-26.4014	0	1.93063	-1.9499	0	-1.35688e-35	1.98101e-35	0	0.941595	-22.5598	25.4602	0	-1.50123	1.86345	0	1.64499e-35	-1.04237e-35	0	0.933272	-29.1511	16.9294	0	-1.99253	1.28575	0	2.01482e-35	-5.34994e-36	0	0.966112	24.2393	-5.4289	0	1.68533	-0.46144	0	-1.14098e-35	7.94887e-36	0	0.999115	1.78891	23.9982	0	0.204871	1.68039	0	2.24037e-36	-1.01571e-35	0	0.98404	9.39963	7.74607	0	0.686044	0.513289	0	-2.48379e-36	-5.42622e-39	0	0.905011	-0.45316	-6.63491	0	-0.0537307	-0.464725	0	3.28672e-36	8.13808e-36	0	0.913284	15.3805	12.1764	0	1.12092	0.804865	0	-5.71949e-36	-2.53769e-36	0	0.979021	24.1647	15.8538	0	1.7503	1.03429	0	-1.15079e-35	-4.97549e-36	0
10	0.954329	1.09203	12.0097	0	0.114202	0.828717	0	2.59953e-36	-2.48425e-36	0	0.928233	29.1011	-26.7914	0	1.93063	-1.9499	0	-1.37487e-35	2.01016e-35	0	0.941595	-22.86	25.8329	0	-1.50123	1.86345	0	1.66773e-35	-1.05834e-35	0	0.933272	-29.5496	17.1865	0	-1.99253	1.28575	0	2.04317e-35	-5.43987e-36	0	0.966112	24.5763	-5.52118	0	1.68533	-0.46144	0	-1.15671e-35	8.06991e-36	0	0.999115	1.82988	24.3342	0	0.204871	1.68039	0	2.26541e-36	-1.03034e-35	0	0.98404	9.53684	7.84873	0	0.686044	0.513289	0	-2.51919e-36	-3.81774e-39	0	0.905011	-0.463906	-6.72786	0	-0.0537307	-0.464725	0	3.33909e-36	8.25184e-36	0	0.913284	15.6047	12.3373	0	1.12092	0.804865	0	-5.80273e-36	-2.56998e-36	0	0.979021	24.5148	16.0606	0	1.7503	1.03429	0	-1.16753e-35	-5.0386e-36	0
10	0.954329	1.11487	12.1754	0	0.114202	0.828717	0	2.63442e-36	-2.52088e-36	0	0.928233	29.4872	-27.1814	0	1.93063	-1.9499	0	-1.39287e-35	2.03932e-35	0	0.941595	-23.1603	26.2056	0	-1.50123	1.86345	0	1.69047e-35	-1.07432e-35	0	0.933272	-29.9481	17.4437	0	-1.99253	1.28575	0	2.07153e-35	-5.5298e-36	0	0.966112	24.9134	-5.61347	0	1.68533	-0.46144	0	-1.17243e-35	8.19095e-36	0	0.999115	1.87085	24.6703	0	0.204871	1.68039	0	2.29045e-36	-1.04497e-35	0	0.98404	9.67405	7.95139	0	0.686044	0.513289	0	-2.5546e-36	-2.20925e-39	0	0.905011	-0.474652	-6.8208	0	-0.0537307	-0.464725	0	3.39146e-36	8.36561e-36	0	0.913284	15.8289	12.4983	0	1.12092	0.804865	0	-5.88598e-36	-2.60227e-36	0	0.979021	24.8648	16.2675	0	1.7503	1.03429	0	-1.18427e-35	-5.10171e-36	0
10	0.954329	1.13771	12.3412	0	0.114202	0.828717	0	2.66932e-36	-2.5575e-36	0	0.928233	29.8733	-27.5714	0	1.93063	-1.9499	0	-1.41086e-35	2.06848e-35	0	0.941595	-23.4605	26.5783	0	-1.50123	1.86345	0	1.71321e-35	-1.09029e-35	0	0.933272	-30.3466	17.7008	0	-1.99253	1.28575	0	2.09988e-35	-5.61973e-36	0	0.966112	25.2505	-5.70576	0	1.68533	-0.46144	0	-1.18815e-35	8.312e-36	0	0.999115	1.91183	25.0064	0	0.204871	1.68039	0	2.31549e-36	-1.0596e-35	0	0.98404	9.81126	8.05405	0	0.686044	0.513289	0	-2.59001e-36	-6.00762e-40	0	0.905011	-0.485399	-6.91375	0	-0.0537307	-0.464725	0	3.44383e-36	8.47937e-36	0	0.913284	16.053	12.6593	0	1.12092	0.804865	0	-5.96922e-36	-2.63456e-36	0	0.979021	25.2149	16.4743	0	1.7503	1.03429	0	-1.20101e-35	-5.16481e-36	0
10	0.954329	1.16055	12.5069	0	0.114202	0.828717	0	2.70421e-36	-2.59413e-36	0	0.928233	30.2595	-27.9614	0	1.93063	-1.9499	0	-1.42886e-35	2.09763e-35	0	0.941595	-23.7608	26.951	0	-1.50123	1.86345	0	1.73594e-35	-1.10627e-35	0	0.933272	-30.7451	17.958	0	-1.99253	1.28575	0	2.12824e-35	-5.70967e-36	0	0.966112	25.5875	-5.79805	0	1.68533	-0.46144	0	-1.20388e-35	8.43304e-36	0	0.999115	1.9528	25.3425	0	0.204871	1.68039	0	2.34053e-36	-1.07423e-35	0	0.98404	9.94847	8.1567	0	0.686044	0.513289	0	-2.62541e-36	1.00772e-39	0	0.905011	-0.496145	-7.00669	0	-0.0537307	-0.464725	0	3.4962e-36	8.59314e-36	0	0.913284	16.2772	12.8203	0	1.12092	0.804865	0	-6.05247e-36	-2.66685e-36	0	0.979021	25.565	16.6812	0	1.7503	1.03429	0	-1.21775e-35	-5.22792e-36	0
10	0.954329	1.18339	12.6726	0	0.114202	0.828717	0	2.7391e-36	-2.63076e-36	0	0.928233	30.6456	-28.3513	0	1.93063	-1.9499	0	-1.44685e-35	2.12679e-35	0	0.941595	-24.061	27.3237	0	-1.50123	1.86345	0	1.75868e-35	-1.12224e-35	0	0.933272	-31.1436	18.2151	0	-1.99253	1.28575	0	2.15659e-35	-5.7996e-36	0	0.966112	25.9246	-5.89034	0	1.68533	-0.46144	0	-1.2196e-35	8.55408e-36	0	0.999115	1.99378	25.6786	0	0.204871	1.68039	0	2.36557e-36	-1.08886e-35	0	0.98404	10.0857	8.25936	0	0.686044	0.513289	0	-2.66082e-36	2.61621e-39	0	0.905011	-0.506891	-7.09963	0	-0.0537307	-0.464725	0	3.54857e-36	8.7069e-36	0	0.913284	16.5014	12.9812	0	1.12092	0.804865	0	-6.13571e-36	-2.69914e-36	0	0.979021	25.915	16.8881	0	1.7503	1.03429	0	-1.23449e-35	-5.29103e-36	0
10	0.954329	1.20623	12.8384	0	0.114202	0.828717	0	2.774e-36	-2.66739e-36	0	0.928233	31.0317	-28.7413	0	1.93063	-1.9499	0	-1.46485e-35	2.15595e-35	0	0.941595	-24.3612	27.6963	0	-1.50123	1.86345	0	1.78142e-35	-1.13821e-35	0	0.933272	-31.5421	18.4723	0	-1.99253	1.28575	0	2.18495e-35	-5.88953e-36	0	0.966112	26.2617	-5.98262	0	1.68533	-0.46144	0	-1.23532e-35	8.67512e-36	0	0.999115	2.03475	26.0146	0	0.204871	1.68039	0	2.3906e-36	-1.10349e-35	0	0.98404	10.2229	8.36202	0	0.686044	0.513289	0	-2.69622e-36	4.2247e-39	0	0.905011	-0.517637	-7.19258	0	-0.0537307	-0.464725	0	3.60094e-36	8.82067e-36	0	0.913284	16.7256	13.1422	0	1.12092	0.804865	0	-6.21895e-36	-2.73143e-36	0	0.979021	26.2651	17.0949	0	1.7503	1.03429	0	-1.25124e-35	-5.35413e-36	0
10	0.954329	1.22907	13.0041	0	0.114202	0.828717	0	2.80889e-36	-2.70401e-36	0	0.928233	31.4178	-29.1313	0	1.93063	-1.9499	0	-1.48284e-35	2.18511e-35	0	0.941595	-24.6615	28.069	0	-1.50123	1.86345	0	1.80416e-35	-1.15419e-35	0	0.933272	-31.9406	18.7294	0	-1.99253	1.28575	0	2.2133e-35	-5.97946e-36	0	0.966112	26.5987	-6.07491	0	1.68533	-0.46144	0	-1.25105e-35	8.79617e-36	0	0.999115	2.07573	26.3507	0	0.204871	1.68039	0	2.41564e-36	-1.11812e-35	0	0.98404	10.3601	8.46468	0	0.686044	0.513289	0	-2.73163e-36	5.83318e-39	0	0.905011	-0.528383	-7.28552	0	-0.0537307	-0.464725	0	3.65331e-36	8.93443e-36	0	0.913284	16.9498	13.3032	0	1.12092	0.804865	0	-6.3022e-36	-2.76371e-36	0	0.979021	26.6151	17.3018	0	1.7503	1.03429	0	-1.26798e-35	-5.41724e-36	0
10	0.954329	1.25191	13.1699	0	0.114202	0.828717	0	2.84378e-36	-2.74064e-36	0	0.928233	31.804	-29.5213	0	1.93063	-1.9499	0	-1.50084e-35	2.21426e-35	0	0.941595	-24.9617	28.4417	0	-1.50123	1.86345	0	1.8269e-35	-1.17016e-35	0	0.933272	-32.3391	18.9866	0	-1.99253	1.28575	0	2.24166e-35	-6.06939e-36	0	0.966112	26.9358	-6.1672	0	1.68533	-0.46144	0	-1.26677e-35	8.91721e-36	0	0.999115	2.1167	26.6868	0	0.204871	1.68039	0	2.44068e-36	-1.13275e-35	0	0.98404	10.4973	8.56734	0	0.686044	0.513289	0	-2.76704e-36	7.44167e-39	0	0.905011	-0.539129	-7.37847	0	-0.0537307	-0.464725	0	3.70568e-36	9.04819e-36	0	0.913284	17.174	13.4641	0	1.12092	0.804865	0	-6.38544e-36	-2.796e-36	0	0.979021	26.9652	17.5086	0	1.7503	1.03429	0	-1.28472e-35	-5.48035e-36	0
10	0.954329	1.27475	13.3356	0	0.114202	0.828717	0	2.87868e-36	-2.77727e-36	0	0.928233	32.1901	-29.9113	0	1.93063	-1.9499	0	-1.51884e-35	2.24342e-35	0	0.941595	-25.262	28.8144	0	-1.50123	1.86345	0	1.84964e-35	-1.18613e-35	0	0.933272	-32.7377	19.2437	0	-1.99253	1.28575	0	2.27001e-35	-6.15932e-36	0	0.966112	27.2729	-6.25949	0	1.68533	-0.46144	0	-1.28249e-35	9.03825e-36	0	0.999115	2.15767	27.0229	0	0.204871	1.68039	0	2.46572e-36	-1.14738e-35	0	0.98404	10.6345	8.66999	0	0.686044	0.513289	0	-2.80244e-36	9.05016e-39	0	0.905011	-0.549875	-7.47141	0	-0.0537307	-0.464725	0	3.75805e-36	9.16196e-36	0	0.913284	17.3982	13.6251	0	1.12092	0.804865	0	-6.46869e-36	-2.82829e-36	0	0.979021	27.3153	17.7155	0	1.7503	1.03429	0	-1.30146e-35	-5.54345e-36	0
10	0.954329	1.29759	13.5014	0	0.114202	0.828717	0	2.91357e-36	-2.8139e-36	0	0.928233	32.5762	-30.3012	0	1.93063	-1.9499	0	-1.53683e-35	2.27258e-35	0	0.941595	-25.5622	29.1871	0	-1.50123	1.86345	0	1.87238e-35	-1.20211e-35	0	0.933272	-33.1362	19.5009	0	-1.99253	1.28575	0	2.29837e-35	-6.24925e-36	0	0.966112	27.6099	-6.35178	0	1.68533	-0.46144	0	-1.29822e-35	9.1593e-36	0	0.999115	2.19865	27.359	0	0.204871	1.68039	0	2.49076e-36	-1.16201e-35	0	0.98404	10.7717	8.77265	0	0.686044	0.513289	0	-2.83785e-36	1.06586e-38	0	0.905011	-0.560622	-7.56436	0	-0.0537307	-0.464725	0	3.81042e-36	9.27572e-36	0	0.913284	17.6223	13.7861	0	1.12092	0.804865	0	-6.55193e-36	-2.86058e-36	0	0.979021	27.6653	17.9223	0	1.7503	1.03429	0	-1.3182e-35	-5.60656e-36	0
10	0.954329	1.32043	13.6671	0	0.114202	0.828717	0	2.94846e-36	-2.85052e-36	0	0.928233	32.9623	-30.6912	0	1.93063	-1.9499	0	-1.55483e-35	2.30173e-35	0	0.941595	-25.8625	29.5598	0	-1.50123	1.86345	0	1.89512e-35	-1.21808e-35	0	0.933272	-33.5347	19.758	0	-1.99253	1.28575	0	2.32672e-35	-6.33918e-36	0	0.966112	27.947	-6.44406	0	1.68533	-0.46144	0	-1.31394e-35	9.28034e-36	0	0.999115	2.23962	27.695	0	0.204871	1.68039	0	2.5158e-36	-1.17664e-35	0	0.98404	10.9089	8.87531	0	0.686044	0.513289	0	-2.87325e-36	1.22671e-38	0	0.905011	-0.571368	-7.6573	0	-0.0537307	-0.464725	0	3.86279e-36	9.38949e-36	0	0.913284	17.8465	13.9471	0	1.12092	0.804865	0	-6.63518e-36	-2.89287e-36	0	0.979021	28.0154	18.1292	0	1.7503	1.03429	0	-1.33494e-35	-5.66967e-36	0
10	0.954329	1.34327	13.8328	0	0.114202	0.828717	0	2.98336e-36	-2.88715e-36	0	0.928233	33.3485	-31.0812	0	1.93063	-1.9499	0	-1.57282e-35	2.33089e-35	0	0.941595	-26.1627	29.9325	0	-1.50123	1.86345	0	1.91786e-35	-1.23406e-35	0	0.933272	-33.9332	20.0152	0	-1.99253	1.28575	0	2.35508e-35	-6.42911e-36	0	0.966112	28.2841	-6.53635	0	1.68533	-0.46144	0	-1.32966e-35	9.40138e-36	0	0.999115	2.2806	28.0311	0	0.204871	1.68039	0	2.54084e-36	-1.19127e-35	0	0.98404	11.0461	8.97797	0	0.686044	0.513289	0	-2.90866e-36	1.38756e-38	0	0.905011	-0.582114	-7.75025	0	-0.0537307	-0.464725	0	3.91516e-36	9.50325e-36	0	0.913284	18.0707	14.108	0	1.12092	0.804865	0	-6.71842e-36	-2.92516e-36	0	0.979021	28.3654	18.3361	0	1.7503	1.03429	0	-1.35168e-35	-5.73277e-36	0
10	0.954329	1.36611	13.9986	0	0.114202	0.828717	0	3.01825e-36	-2.92378e-36	0	0.928233	33.7346	-31.4712	0	1.93063	-1.9499	0	-1.59082e-35	2.36005e-35	0	0.941595	-26.463	30.3052	0	-1.50123	1.86345	0	1.9406e-35	-1.25003e-35	0	0.933272	-34.3317	20.2723	0	-1.99253	1.28575	0	2.38343e-35	-6.51904e-36	0	0.966112	28.6211	-6.62864	0	1.68533	-0.46144	0	-1.34539e-35	9.52242e-36	0	0.999115	2.32157	28.3672	0	0.204871	1.68039	0	2.56588e-36	-1.2059e-35	0	0.98404	11.1833	9.08063	0	0.686044	0.513289	0	-2.94407e-36	1.54841e-38	0	0.905011	-0.59286	-7.84319	0	-0.0537307	-0.464725	0	3.96753e-36	9.61702e-36	0	0.913284	18.2949	14.269	0	1.12092	0.804865	0	-6.80167e-36	-2.95745e-36	0	0.979021	28.7155	18.5429	0	1.7503	1.03429	0	-1.36842e-35	-5.79588e-36	0
